start_lat,start_lng,end_lat,end_lng,distance_km,weekday,hour,actual_time_min
43.05599581873206,131.88272853498373,43.00214305953907,131.87034196359176,6.133738697801739,3,19,20.190949371669475
43.15389858663839,131.8985729168895,43.10885146740305,131.9086968857166,5.124952697837472,2,10,6.481778998503941
43.0374087497115,131.88085794945098,43.19515576370979,131.81454725235545,18.994052284779325,0,6,39.55644271508208
43.06473584728085,131.90618753568242,43.073827238761844,131.95802627474524,5.841920895887464,2,12,13.26034434479598
43.08508728772328,131.91902633498114,43.07143846679861,131.84355616035353,8.513083161331597,3,11,22.675162976362202
43.101522075736895,131.80198476422558,43.06881832356989,131.9354075629764,15.248337349645059,5,7,39.31167039917962
43.048481946483015,131.8928190318907,43.10410876746097,131.96064242464882,9.736639976162664,2,16,24.118034638176944
43.02296736494784,131.99269984817752,43.08813297668486,131.9123753912483,11.481164866451333,4,12,30.50722427081727
43.12212400848833,131.9038064560259,43.17598292534541,131.9481766413444,7.745777142760727,6,11,22.43631225449906
43.057726110648055,131.9355084534918,43.1011041583447,131.932372062443,4.827532762397251,4,10,15.074745795205455
43.11624764428453,131.86237277158338,43.10155156763771,131.8711059594304,1.8975586802551385,4,13,10.51704746300531
43.03087254305484,131.95479827563057,43.027674318944115,131.96177170780672,0.8515761555707665,5,10,7.4409834676370465
43.096228020370965,131.95458429637523,43.19654790818208,131.8589402739771,15.385360367620038,1,16,35.343879244861746
43.10651788651032,131.90425920953084,43.04999457817377,131.9142425835503,6.371199019264633,6,7,18.91563908752887
43.01036470736449,131.99520276465583,43.01467281349192,131.94907954782832,5.14196152346915,4,11,19.623817276343487
43.06732085563878,131.82511004295253,43.132629249795045,131.8757911819625,9.175990883342257,4,21,24.7702286871116
43.026882935387796,131.80338953297792,43.11907327403138,131.86055352152349,12.040701720755807,1,19,34.55159748992992
43.01267499409455,131.95403164235142,43.08302913079855,131.89186920203457,10.420927782864412,5,17,27.377874935366147
43.19799204647799,131.96143110747298,43.08443844677614,131.96359269886983,12.606733061277412,6,6,34.46109157034865
43.064470768994944,131.82404144582412,43.157012784209286,131.98598435262915,20.703666215155096,4,10,42.18618683731336
43.16197488917093,131.85311656659172,43.03914252801993,131.90901668257197,14.979906253856836,3,19,35.833585767462104
43.050928130952755,131.80351047267334,43.16405066378898,131.93229324106474,19.026613860202456,5,11,44.16760978535744
43.13630054444479,131.8586617221561,43.12974942277901,131.9806547244478,13.560734124133093,6,20,29.479187674922024
43.152045571977936,131.95462837478374,43.083793954755905,131.8197093702826,16.783193036437808,4,12,41.833683081417945
43.11912774812157,131.90359210554251,43.091605723316775,131.84641571557324,7.043561321297249,4,19,16.853430295015446
43.094315237710035,131.86961911863366,43.05132944143722,131.94178000125032,9.323320537122463,1,7,26.532060491776786
43.082368182829455,131.87434785898128,43.150422866539394,131.96474889238246,12.560073938711499,6,6,32.5830936816367
43.0697736533086,131.8002707251431,43.102574948461054,131.9714058056661,19.341774923002593,3,11,44.037597738328905
43.18590582884957,131.85996010551307,43.06417090854997,131.883021435371,13.752902577980164,5,8,26.2070902282194
43.166123881557546,131.92929174832759,43.11921002315219,131.81786798045837,13.419604435901986,2,10,26.669299510846166
43.19300538213331,131.99483888876327,43.19914689041027,131.88755629545994,11.927864436457867,0,17,34.346680480673655
43.02485944469711,131.9694121653968,43.087052455931314,131.84614691804143,15.325354740036591,3,20,34.952333478916835
43.14617349504073,131.8047189929291,43.18413828015573,131.85823929099934,7.283619390663898,2,16,21.74922963603681
43.18766809136421,131.97971212093498,43.06900336798491,131.9544535113675,13.466872946448074,3,18,37.115846196281666
43.03624661323313,131.95663968265973,43.010946541384996,131.8151054172052,15.959330457757329,6,21,36.453119018757654
43.013299253473356,131.9560752247142,43.04084842127369,131.96551624349615,3.232539328352964,2,20,4.186125936329728
43.148224129858015,131.89159915180073,43.08373902866554,131.88553381716483,7.1894388610214826,6,7,21.84617465736082
43.11489462263599,131.8796010585909,43.04392698571891,131.91921278622013,9.021435428165384,2,20,21.095432302054046
43.16836575535166,131.86058314576664,43.000045407643654,131.81793044624715,19.27408558794897,3,6,42.35355340474027
43.02795447532526,131.8131389717909,43.183000307549506,131.86747181567145,18.23621159132775,1,6,38.263086053328045
43.15905346237198,131.84564707269874,43.16877588224619,131.817940183803,3.2593144935706935,3,18,8.201121592718621
43.04032546400955,131.84932072699561,43.14845844629739,131.99230874457623,19.89915022019391,6,16,49.21471392488318
43.032731188573145,131.89681541394205,43.0335629191292,131.96145232986524,7.175291630886868,3,9,21.7370463466384
43.032853159586196,131.94948888131935,43.024072715242,131.8919265508713,6.463325257222617,2,15,20.36263724050763
43.16291494404628,131.8947619656796,43.01352094989448,131.84472050966474,17.488300218036965,0,18,46.32238866899061
43.13303944413924,131.81156888988943,43.14480583775459,131.98669102104998,19.482384328644745,2,21,38.7510013193921
43.104613084953826,131.99155796019764,43.18576159213758,131.8689193191454,16.323159147761825,4,7,43.95245256303707
43.0717660968247,131.98854486381882,43.08610716418261,131.83219688633747,17.427479441103433,3,6,41.121833775997054
43.175440108162626,131.95703790862967,43.02382813439921,131.91263287769078,17.535891351351065,5,11,40.48215030293312
43.07848902148453,131.99826558031285,43.10247856414642,131.98875482406896,2.864472463717706,3,19,10.797334846031262
43.16331988789432,131.90889646656007,43.069766381491725,131.80076605810007,15.871231583755923,1,9,30.608794408698998
43.087826981714045,131.99255367005065,43.07496498487,131.84762496865082,16.150312882767253,6,15,40.72530196236467
43.07538888588498,131.81512100812336,43.124266124831145,131.9876895280821,19.908610017608197,5,18,49.60755352155291
43.092535957133926,131.87313614965228,43.143743622652444,131.83421719337144,7.139388640030157,2,17,23.774240224659145
43.06027557483283,131.84507625360135,43.022120719774634,131.82264869032798,4.912660565734053,1,20,17.137823014838798
43.14952187603525,131.83916661682687,43.007118046161295,131.91403744315997,17.858410302202092,3,12,41.71929347002365
43.100544078018494,131.82816058977855,43.19886606053715,131.97236876465897,19.3736214936296,2,21,45.157163608254855
43.046442539029364,131.9244827283132,43.046545669783114,131.89542196353878,3.22576520234685,2,16,15.489889660388592
43.179914914654915,131.95626437114947,43.01076610498169,131.9989128513369,19.3631260488345,4,11,41.34900586217008
43.07677824427464,131.91565967988407,43.03797506581918,131.93583433990761,4.854525788190492,4,10,15.202559346511503
43.1087105722228,131.82939254191766,43.00779156926969,131.8148149814421,11.318272412541623,0,15,26.961228611043737
43.18129442219291,131.9622247539867,43.078362178923435,131.9985664263364,12.116687931977882,4,17,28.561355893280606
43.1248475991828,131.92719094143274,43.16048035689027,131.88157884735605,6.424739592129231,6,18,21.27837501071118
43.023379608141674,131.8776331412254,43.06824888995155,131.8574805067691,5.459779743661786,5,17,21.857223174362343
43.187966424722696,131.93482605910722,43.088836681375675,131.91157583671557,11.302001716549421,2,17,36.25380659575019
43.125541610614285,131.85198099584858,43.135117354713486,131.86086151836417,1.449638561387376,4,17,14.051564175216892
43.066981122931416,131.86903844169885,43.101778814013976,131.81729150142405,6.921831423640212,0,7,13.522505473512695
43.027854414532676,131.9834971686264,43.17228913720427,131.80028566861586,25.89605089094911,3,10,61.67798487554194
43.15880503785406,131.8581009011343,43.17320713500916,131.88991667058406,3.8765287396767936,5,14,13.307576772434729
43.1240145511857,131.8939976536316,43.00198213909823,131.9673726844453,15.805637927186238,4,14,41.41296337648235
43.10669221839527,131.9780282274792,43.15560926129664,131.914463037126,8.903148370335314,2,7,21.62194951308435
43.178778516610194,131.9415442700535,43.09214672004833,131.99984145978868,11.590670018220434,3,12,26.588938600056213
43.15771944224491,131.81244064523295,43.19776810826073,131.85736932912945,6.680763747486486,6,15,14.71570976629229
43.03033497594655,131.8294606088558,43.09664641517509,131.85609101295202,7.931946447777136,2,19,26.36460417388361
43.06234441355911,131.80156831815438,43.197379189077665,131.8319498920468,15.363551113301936,3,9,37.270530438199124
43.049697827962895,131.92618435804584,43.15091387224115,131.83281271765307,15.285369390702336,6,18,38.33385785099463
43.14878925851454,131.88953468508208,43.049720976922664,131.85703731920202,11.573102527406888,6,18,26.28303576473753
43.00670648694716,131.82685497018048,43.10767899585739,131.95856800905472,18.4219113244626,5,8,43.08955835189538
43.113977936974266,131.99158682421137,43.19842712789572,131.98115135812728,9.445157431025798,2,16,25.477825962885795
43.15249173714814,131.90593194478913,43.17150612155039,131.99501743394154,10.111223410309421,4,21,22.261592285441544
43.17535312735235,131.84837865882258,43.01947337875824,131.8464579308193,17.303965559051143,4,6,36.044445877989396
43.06841634974318,131.90012071423095,43.141274399362004,131.97625950912283,11.697425993261229,0,8,30.3624565239612
43.1642514609344,131.93592406654702,43.069115917174166,131.86565101785547,13.128570720358326,3,16,36.82632253569131
43.022126347391044,131.81524784359473,43.00139645237607,131.8225681089034,2.4402708946284752,0,14,8.395571192532753
43.16929045834691,131.85494076300958,43.0806961938054,131.97400498510405,16.473399527895065,1,19,41.89724206877935
43.0254977324664,131.9613930981768,43.046950884344994,131.9272211269287,4.478628330825334,4,20,14.853832052902405
43.079457458112074,131.89193297408053,43.16377385410409,131.8329461792162,11.422054579910371,3,14,29.749868354364956
43.159459073155915,131.90931542840647,43.06746612176915,131.8859662515026,10.534997759079994,5,12,24.977125230482756
43.02998348546976,131.8865632004419,43.165504738790766,131.85745153897543,15.386017040760908,0,21,41.84730733199768
43.045850279046526,131.8087799885286,43.00011958776696,131.94735891374205,16.198172852438912,5,8,40.10140107130286
43.14445051367861,131.83314995596405,43.06156383000523,131.89068324612487,11.19960946396312,5,18,30.73525059541648
43.14400730730922,131.88910832774837,43.048233042861554,131.99785598902128,16.084954642692022,5,8,32.39246036854943
43.12822952657706,131.8418370930816,43.046713472213725,131.81094899645194,9.676081844033082,0,9,28.31042905151078
43.138789688893425,131.80999580573194,43.01363732395309,131.87100305322727,15.4545323108513,1,21,39.48485833034782
43.10854488866952,131.96872993281036,43.037424854082104,131.896380033422,11.261204252899612,6,12,26.614149895913926
43.05035981178139,131.99623850583282,43.111109913977124,131.90062671094967,12.573997610827913,6,12,31.19972159449346
43.06913919870078,131.95862857479935,43.05827221456755,131.86318716447713,10.662446542094086,0,17,30.13846200857828
43.036319543360285,131.97075698434094,43.08347895646583,131.94584804981952,5.920021664740117,6,17,20.769848638703188
43.18169011226673,131.8483954260634,43.075373376069436,131.9749494146978,18.346644808209724,2,19,45.95709894630829
43.11667835895322,131.99212539510265,43.17518098499998,131.98774386039557,6.511978546987038,6,7,14.521399733743538
43.08017028335273,131.8393851408907,43.18105979980211,131.9610186753599,17.541305534347643,4,17,49.531724480715916
43.092401160728826,131.99028596207236,43.09859139433117,131.97011603946132,2.3419284176670963,0,20,12.496701365862986
43.189456667922364,131.9989638587932,43.06603119006312,131.910109060124,16.881134518324004,6,10,37.28989295978319
43.03067028062322,131.9423445611492,43.021360140800475,131.96517764528537,2.73706381799674,0,12,8.226764408110407
43.11724596640336,131.99622874635836,43.19068057587642,131.8607007818296,17.110019393804613,1,12,42.662738144043324
43.10117773577689,131.91390795591343,43.01204538898006,131.87969575242184,10.597477645434468,2,11,24.0491677329234
43.12229084708693,131.85190835663522,43.059530055513655,131.86338260276372,7.081917682615362,0,15,19.330069133188022
43.00362203676417,131.88739917713312,43.059613240234,131.89347746708958,6.251537811606517,4,15,17.288830688095075
43.17442478178883,131.91871218707576,43.06408025722804,131.85711592324773,14.027349723059801,6,17,34.264921499287766
43.18642365649673,131.8146163124054,43.03285736865448,131.99232228845088,26.070121445911994,4,13,57.71658569306
43.11302663671784,131.92446865292345,43.15663228618474,131.86256892560115,8.404561212551675,6,8,22.09234328531583
43.13933016477538,131.99623556735247,43.024499572393196,131.8196089076222,23.38468428124278,0,20,52.84994239679038
43.18449987623546,131.83802152995676,43.126981331830635,131.90536343321008,9.830436546186437,5,6,25.13556570133273
43.14144772686268,131.95851902325768,43.024769205341165,131.81141981568905,20.840838765174492,6,8,53.0887397585891
43.030507808582854,131.9815797587559,43.01410712751859,131.82210863326173,17.794661379106554,5,16,44.074357452182795
43.115257672033366,131.98874031856406,43.18188590073718,131.84387787783925,17.69900050265016,2,7,40.51442800666473
43.12134300927657,131.9920271208811,43.03802575326374,131.89287004997644,14.376059855322227,4,7,34.14283696219307
43.08482613426048,131.9042919277443,43.164250030911944,131.88665018646182,9.03091688424218,5,19,31.965058145433602
43.14728884712495,131.9954615815983,43.10892617422143,131.95993837240056,5.803498956806827,4,19,21.517660854352123
